100
53 48 18.028
53 49 84.38
53 50 60.008
53 51 44.181
53 52 90.708
53 53 0.0
53 54 14.765
53 55 69.814
53 56 83.528
53 57 71.47
53 58 43.267
53 59 14.213
53 60 73.082
53 61 84.006
53 62 76.896
53 63 25.179
53 64 39.115
53 65 39.56
53 66 81.615
53 67 34.059
53 68 44.147
53 69 29.411
53 70 65.552
53 71 40.46
53 72 20.396
53 73 68.819
53 74 42.942
53 75 7.81
53 76 61.62
53 77 23.77
53 78 80.623
53 79 60.44
53 80 82.28
53 81 85.094
53 82 75.452
53 83 92.136
53 84 71.021
53 85 45.011
53 86 14.422
53 87 34.015
53 88 44.721
53 89 66.121
53 90 68.447
53 91 58.052
53 92 69.642
53 93 36.688
53 94 43.463
53 95 27.295
53 96 52.0
53 97 43.046
53 98 71.701
53 99 18.111
53 100 54.332
54 1 66.008
54 2 61.27
54 3 31.623
54 4 63.695
54 5 88.51
54 6 62.201
54 7 81.049
54 8 34.886
54 9 29.411
54 10 65.307
54 11 60.374
54 12 30.0
54 13 42.544
54 14 69.857
54 15 65.97
54 16 81.32
54 17 33.121
54 18 72.615
54 19 48.094
54 20 51.0
54 21 65.031
54 22 44.553
54 23 26.077
54 24 61.66
54 25 41.012
54 26 38.053
54 27 88.64
54 28 14.0
54 29 25.807
54 30 30.594
54 31 12.53
54 32 53.0
54 33 12.806
54 34 68.884
54 35 48.166
54 36 81.908
54 37 17.804
54 38 11.402
54 39 74.202
54 40 29.614
54 41 17.493
54 42 38.079
54 43 47.413
54 44 61.847
54 45 33.242
54 46 35.384
54 47 51.662
54 48 4.123
54 49 72.014
54 50 54.342
54 51 32.894
54 52 88.238
54 53 14.765
54 54 0.0
54 55 73.756
54 56 71.113
54 57 70.328
54 58 31.016
54 59 16.125
54 60 71.589
54 61 77.929
54 62 66.491
54 63 24.083
54 64 35.777
54 65 50.488
54 66 74.061
54 67 39.825
54 68 34.482
54 69 44.011
54 70 55.109
54 71 45.793
54 72 7.616
54 73 55.946
54 74 45.277
54 75 18.028
54 76 48.01
54 77 38.484
54 78 82.329
54 79 59.169
54 80 71.805
54 81 74.733
54 82 78.492
54 83 92.655
54 84 67.779
54 85 40.497
54 86 29.155
54 87 22.472
54 88 37.336
54 89 59.682
54 90 69.203
54 91 43.863
54 92 57.271
54 93 28.425
54 94 44.598
54 95 41.485
54 96 41.593
54 97 31.321
54 98 68.007
54 99 32.28
54 100 50.695
55 1 57.871
55 2 83.295
55 3 87.316
55 4 80.753
55 5 28.46
55 6 12.53
55 7 76.059
55 8 40.608
55 9 63.506
55 10 30.083
55 11 21.095
55 12 103.711
55 13 77.782
55 14 34.176
55 15 43.081
55 16 84.504
55 17 69.462
55 18 33.838
55 19 51.624
55 20 80.056
55 21 50.804
55 22 29.682
55 23 62.032
55 24 39.319
55 25 49.336
55 26 49.396
55 27 38.588
55 28 83.546
55 29 83.774
55 30 53.141
55 31 86.052
55 32 84.054
55 33 75.286
55 34 69.921
55 35 26.833
55 36 86.377
55 37 76.609
55 38 80.709
55 39 4.243
55 40 94.81
55 41 56.586
55 42 66.408
55 43 34.525
55 44 33.242
55 45 105.683
55 46 38.833
55 47 35.511
55 48 77.466
55 49 88.645
55 50 44.283
55 51 105.119
55 52 39.115
55 53 69.814
55 54 73.756
55 55 0.0
55 56 88.459
55 57 24.698
55 58 69.642
55 59 83.738
55 60 26.627
55 61 52.697
55 62 72.035
55 63 50.0
55 64 43.081
55 65 41.437
55 66 59.034
55 67 35.805
55 68 107.801
55 69 65.734
55 70 67.268
55 71 29.411
55 72 81.056
55 73 83.006
55 74 28.601
55 75 62.008
55 76 84.481
55 77 67.357
55 78 15.297
55 79 26.173
55 80 75.286
55 81 76.217
55 82 7.0
55 83 28.16
55 84 34.438
55 85 43.174
55 86 70.214
55 87 95.21
55 88 52.173
55 89 48.27
55 90 15.652
55 91 87.476
55 92 80.1
55 93 102.176
55 94 30.017
55 95 61.131
55 96 63.388
55 97 103.175
55 98 36.674
55 99 62.241
55 100 37.014
56 1 32.062
56 2 9.849
56 3 46.271
56 4 8.602
56 5 78.772
56 6 85.381
56 7 24.083
56 8 78.409
56 9 93.862
56 10 59.211
56 11 92.704
56 12 82.298
56 13 28.792
56 14 110.023
56 15 47.0
56 16 16.125
56 17 100.0
56 18 59.076
56 19 103.586
56 20 20.248
56 21 116.499
56 22 69.771
56 23 47.802
56 24 107.187
56 25 95.671
56 26 92.763
56 27 69.123
56 28 83.934
56 29 50.01
56 30 50.249
56 31 72.801
56 32 19.235
56 33 83.648
56 34 20.396
56 35 68.942
56 36 15.232
56 37 88.589
56 38 64.195
56 39 91.984
56 40 58.034
56 41 71.701
56 42 102.942
56 43 57.385
56 44 103.354
56 45 76.0
56 46 66.851
56 47 95.718
56 48 70.385
56 49 1.0
56 50 44.385
56 51 75.0
56 52 68.154
56 53 83.528
56 54 71.113
56 55 88.459
56 56 0.0
56 57 66.068
56 58 40.311
56 59 86.539
56 60 65.008
56 61 44.922
56 62 17.029
56 63 65.765
56 64 56.859
56 65 99.045
56 66 35.44
56 67 79.881
56 68 81.006
56 69 107.629
56 70 22.361
56 71 80.623
56 72 71.169
56 73 15.524
56 74 72.007
56 75 81.4
56 76 25.179
56 77 103.711
56 78 84.006
56 79 62.37
56 80 16.155
56 81 17.493
56 82 87.464
56 83 84.853
56 84 56.009
56 85 51.971
56 86 96.835
56 87 72.691
56 88 45.0
56 89 40.311
56 90 73.553
56 91 32.016
56 92 13.892
56 93 82.492
56 94 68.425
56 95 103.276
56 96 33.242
56 97 73.007
56 98 54.0
56 99 95.776
56 100 52.811
57 1 34.366
57 2 62.29
57 3 74.632
57 4 59.034
57 5 18.439
57 6 28.302
57 7 51.624
57 8 45.177
57 9 70.349
57 10 7.28
57 11 38.949
57 12 98.6
57 13 60.926
57 14 55.803
57 15 19.235
57 16 60.44
57 17 77.233
57 18 9.22
57 19 65.307
57 20 61.131
57 21 69.778
57 22 29.275
57 23 50.931
57 24 58.138
57 25 60.299
57 26 59.076
57 27 20.025
57 28 82.765
57 29 72.471
57 30 42.45
57 31 81.271
57 32 65.0
57 33 75.961
57 34 46.53
57 35 25.179
57 36 62.362
57 37 78.746
57 38 74.027
57 39 28.844
57 40 84.386
57 41 55.714
57 42 76.0
57 43 23.022
57 44 52.355
57 45 98.412
57 46 36.688
57 47 50.289
57 48 73.246
57 49 66.121
57 50 24.352
57 51 97.673
57 52 20.0
57 53 71.47
57 54 70.328
57 55 24.698
57 56 66.068
57 57 0.0
57 58 56.036
57 59 83.774
57 60 2.236
57 61 28.018
57 62 49.163
57 63 47.011
57 64 34.67
57 65 56.045
57 66 34.54
57 67 42.0
57 68 101.533
57 69 77.233
57 70 46.53
57 71 37.216
57 72 76.551
57 73 63.151
57 74 30.067
57 75 64.288
57 76 66.731
57 77 77.0
57 78 18.111
57 79 11.18
57 80 51.788
57 81 52.393
57 82 21.84
57 83 23.431
57 84 10.198
57 85 31.145
57 86 76.655
57 87 88.865
57 88 38.419
57 89 26.077
57 90 9.22
57 91 71.176
57 92 59.682
57 93 97.417
57 94 28.443
57 95 72.173
57 96 46.519
57 97 95.525
57 98 12.369
57 99 70.114
57 100 21.26
58 1 38.897
58 2 30.529
58 3 18.601
58 4 32.696
58 5 74.027
58 6 61.522
58 7 51.039
58 8 43.966
58 9 54.452
58 10 49.204
58 11 65.031
58 12 48.765
58 13 12.806
58 14 80.062
58 15 44.204
58 16 50.448
58 17 60.208
58 18 54.452
58 19 67.119
58 20 20.616
58 21 82.079
58 22 42.107
58 23 9.487
58 24 74.726
58 25 59.059
58 26 55.946
58 27 70.093
58 28 44.385
58 29 17.205
58 30 17.029
58 31 35.0
58 32 23.345
58 33 43.382
58 34 39.0
58 35 43.566
58 36 50.961
58 37 48.301
58 38 26.0
58 39 71.805
58 40 29.206
58 41 32.802
58 42 63.655
58 43 35.468
58 44 72.367
58 45 45.618
58 46 35.128
58 47 63.063
58 48 30.806
58 49 41.183
58 50 33.242
58 51 44.721
58 52 69.426
58 53 43.267
58 54 31.016
58 55 69.642
58 56 40.311
58 57 56.036
58 58 0.0
58 59 46.84
58 60 56.4
58 61 53.226
58 62 36.125
58 63 29.155
58 64 27.166
58 65 64.846
58 66 47.127
58 67 47.074
58 68 49.769
58 69 68.768
58 70 25.0
58 71 50.249
58 72 32.249
58 73 25.612
58 74 44.045
58 75 41.725
58 76 19.723
58 77 64.351
58 78 72.471
58 79 46.53
58 80 41.304
58 81 44.283
58 82 71.868
58 83 79.404
58 84 49.518
58 85 26.571
58 86 56.851
58 87 38.328
58 88 17.889
58 89 36.056
58 90 59.034
58 91 19.235
58 92 26.42
58 93 48.27
58 94 41.195
58 95 64.815
58 96 12.649
58 97 42.485
58 98 48.795
58 99 56.639
58 100 34.986
59 1 82.006
59 2 76.694
59 3 44.045
59 4 79.379
59 5 101.518
59 6 71.505
59 7 97.165
59 8 43.186
59 9 26.926
59 10 79.379
59 11 67.476
59 12 26.077
59 13 57.775
59 14 73.348
59 15 81.216
59 16 97.268
59 17 27.0
59 18 86.977
59 19 47.802
59 20 66.31
59 21 64.537
59 22 56.08
59 23 42.19
59 24 64.078
59 25 42.544
59 26 40.249
59 27 102.786
59 28 2.828
59 29 38.601
59 30 46.174
59 31 16.401
59 32 67.978
59 33 8.485
59 34 85.0
59 35 60.033
59 36 97.801
59 37 9.22
59 38 23.022
59 39 83.487
59 40 38.013
59 41 28.178
59 42 33.015
59 43 61.351
59 44 65.765
59 45 33.242
59 46 47.413
59 47 56.08
59 48 16.155
59 49 87.464
59 50 69.721
59 51 33.377
59 52 102.46
59 53 14.213
59 54 16.125
59 55 83.738
59 56 86.539
59 57 83.774
59 58 46.84
59 59 0.0
59 60 85.235
59 61 93.536
59 62 82.565
59 63 36.77
59 64 50.0
59 65 53.226
59 66 90.006
59 67 48.104
59 68 32.016
59 69 39.0
59 70 71.197
59 71 54.489
59 72 15.811
59 73 71.176
59 74 56.303
59 75 21.932
59 76 62.65
59 77 33.0
59 78 94.032
59 79 72.615
59 80 87.864
59 81 90.802
59 82 89.202
59 83 105.19
59 84 82.28
59 85 55.317
59 86 23.022
59 87 24.352
59 88 53.085
59 89 75.326
59 90 81.492
59 91 57.689
59 92 72.801
59 93 24.083
59 94 56.436
59 95 38.328
59 96 57.706
59 97 32.757
59 98 82.71
59 99 29.833
59 100 65.253
60 1 33.136
60 2 61.522
60 3 75.0
60 4 58.138
60 5 17.692
60 6 30.529
60 7 49.98
60 8 47.096
60 9 72.25
60 10 7.211
60 11 41.183
60 12 99.624
60 13 60.836
60 14 58.009
60 15 18.028
60 16 58.941
60 17 79.158
60 18 7.211
60 19 67.469
60 20 60.729
60 21 72.014
60 22 31.145
60 23 51.624
60 24 60.374
60 25 62.394
60 26 61.131
60 27 18.111
60 28 84.172
60 29 73.0
60 30 43.278
60 31 82.377
60 32 64.56
60 33 77.492
60 34 45.277
60 35 27.074
60 36 60.877
60 37 80.362
60 38 75.0
60 39 30.806
60 40 84.959
60 41 57.245
60 42 78.006
60 43 24.187
60 44 54.589
60 45 99.247
60 46 38.328
60 47 52.498
60 48 74.431
60 49 65.031
60 50 24.166
60 51 98.494
60 52 18.028
60 53 73.082
60 54 71.589
60 55 26.627
60 56 65.008
60 57 2.236
60 58 56.4
60 59 85.235
60 60 0.0
60 61 26.077
60 62 48.042
60 63 48.466
60 64 35.847
60 65 58.241
60 66 32.894
60 67 44.011
60 68 102.45
60 69 79.31
60 70 45.891
60 71 39.319
60 72 77.698
60 73 62.586
60 74 32.016
60 75 65.97
60 76 66.483
60 77 79.006
60 78 19.0
60 79 12.649
60 80 50.488
60 81 50.99
60 82 23.409
60 83 23.022
60 84 9.0
60 85 32.016
60 86 78.518
60 87 89.811
60 88 38.949
60 89 25.318
60 90 11.314
60 91 71.113
60 92 59.034
60 93 98.473
60 94 30.265
60 95 74.243
60 96 46.53
60 97 96.333
60 98 11.045
60 99 72.062
60 100 21.932
61 1 15.556
61 2 44.777
61 3 70.178
61 4 40.249
61 5 35.057
61 6 55.172
61 7 25.179
61 8 63.891
61 9 87.476
61 10 24.083
61 11 65.299
61 12 101.592
61 13 51.856
61 14 82.807
61 15 13.601
61 16 35.014
61 17 94.541
61 18 18.868
61 19 87.727
61 20 48.166
61 21 95.131
61 22 48.847
61 23 52.887
61 24 83.815
61 25 81.345
61 26 79.379
61 27 24.331
61 28 91.788
61 29 70.235
61 30 47.381
61 31 86.128
61 32 51.225
61 33 87.092
61 34 24.698
61 35 45.618
61 36 37.014
61 37 91.005
61 38 77.492
61 39 56.859
61 40 81.988
61 41 68.066
61 42 94.831
61 43 36.401
61 44 78.409
61 45 98.843
61 46 52.393
61 47 74.431
61 48 79.624
61 49 44.643
61 50 24.0
61 51 97.944
61 52 23.345
61 53 84.006
61 54 77.929
61 55 52.697
61 56 44.922
61 57 28.018
61 58 53.226
61 59 93.536
61 60 26.077
61 61 0.0
61 62 28.636
61 63 59.135
61 64 45.177
61 65 79.649
61 66 9.487
61 67 62.394
61 68 102.956
61 69 97.417
61 70 32.527
61 71 59.481
61 72 82.225
61 73 48.01
61 74 50.567
61 75 78.23
61 76 55.172
61 77 95.802
61 78 43.324
61 79 31.623
61 80 28.862
61 81 28.284
61 82 49.193
61 83 41.012
61 84 19.105
61 85 39.051
61 86 92.914
61 87 91.181
61 88 40.608
61 89 18.248
61 90 37.202
61 91 61.555
61 92 43.829
61 93 100.901
61 94 47.539
61 95 92.347
61 96 40.706
61 97 95.708
61 98 17.029
61 99 88.074
61 100 30.806
62 1 15.033
62 2 16.401
62 3 48.508
62 4 11.662
62 5 61.814
62 6 69.857
62 7 15.033
62 8 66.528
62 9 85.088
62 10 42.426
62 11 77.897
62 12 83.6
62 13 28.862
62 14 95.525
62 15 30.017
62 16 15.811
62 17 91.706
62 18 42.048
62 19 92.022
62 20 22.361
62 21 103.586
62 22 55.803
62 23 40.804
62 24 93.6
62 25 84.386
62 26 81.688
62 27 52.498
62 28 80.231
62 29 50.488
62 30 40.311
62 31 71.063
62 32 24.413
62 33 78.16
62 34 4.243
62 35 54.378
62 36 17.029
62 37 82.861
62 38 62.073
62 39 75.69
62 40 60.877
62 41 63.063
62 42 93.814
62 43 42.72
62 44 89.308
62 45 78.854
62 46 54.452
62 47 82.462
62 48 66.753
62 49 17.0
62 50 28.636
62 51 77.878
62 52 51.546
62 53 76.896
62 54 66.491
62 55 72.035
62 56 17.029
62 57 49.163
62 58 36.125
62 59 82.565
62 60 48.042
62 61 28.636
62 62 0.0
62 63 55.758
62 64 44.598
62 65 86.371
62 66 19.235
62 67 67.209
62 68 83.546
62 69 97.908
62 70 11.402
62 71 67.007
62 72 68.359
62 73 20.616
62 74 58.009
62 75 73.348
62 76 29.53
62 77 94.668
62 78 67.03
62 79 46.174
62 80 5.385
62 81 8.246
62 82 70.711
62 83 67.897
62 84 39.051
62 85 38.897
62 86 89.0
62 87 73.335
62 88 33.838
62 89 23.77
62 90 56.886
62 91 36.674
62 92 16.401
62 93 83.385
62 94 54.406
62 95 93.231
62 96 25.0
62 97 75.71
62 98 37.014
62 99 86.608
62 100 37.59
63 1 50.289
63 2 56.727
63 3 42.0
63 4 57.28
63 5 64.885
63 6 38.949
63 7 68.447
63 8 15.133
63 9 29.547
63 10 42.72
63 11 39.051
63 12 53.814
63 13 41.593
63 14 52.038
63 15 46.0
63 16 71.561
63 17 36.401
63 18 50.448
63 19 38.275
63 20 48.26
63 21 52.924
63 22 20.518
63 23 19.698
63 24 45.891
63 25 30.232
63 26 27.203
63 27 66.098
63 28 35.777
63 29 37.121
63 30 15.62
63 31 36.125
63 32 51.624
63 33 29.12
63 34 56.824
63 35 24.083
63 36 72.67
63 37 32.388
63 38 30.887
63 39 50.774
63 40 46.573
63 41 9.055
63 42 38.079
63 43 24.739
63 44 44.102
63 45 55.758
63 46 11.314
63 47 34.366
63 48 27.586
63 49 66.468
63 50 35.228
63 51 55.227
63 52 65.803
63 53 25.179
63 54 24.083
63 55 50.0
63 56 65.765
63 57 47.011
63 58 29.155
63 59 36.77
63 60 48.466
63 61 59.135
63 62 55.758
63 63 0.0
63 64 14.0
63 65 35.735
63 66 57.489
63 67 19.026
63 68 57.801
63 69 42.202
63 70 45.0
63 71 23.77
63 72 31.145
63 73 53.009
63 74 21.401
63 75 19.105
63 76 48.754
63 77 38.949
63 78 58.258
63 79 35.847
63 80 61.057
63 81 63.632
63 82 54.489
63 83 68.797
63 84 45.891
63 85 20.1
63 86 34.205
63 87 45.222
63 88 21.954
63 89 41.593
63 90 45.222
63 91 48.083
63 92 52.498
63 93 52.345
63 94 20.518
63 95 37.643
63 96 32.527
63 97 53.339
63 98 46.53
63 99 30.887
63 100 29.155
64 1 37.162
64 2 48.765
64 3 44.272
64 4 48.26
64 5 53.009
64 6 34.366
64 7 56.08
64 8 21.932
64 9 42.72
64 10 29.547
64 11 38.328
64 12 64.031
64 13 37.336
64 14 54.406
64 15 32.0
64 16 60.308
64 17 49.729
64 18 37.0
64 19 47.424
64 20 42.059
64 21 59.641
64 22 15.0
64 23 18.974
64 24 50.537
64 25 39.825
64 26 37.202
64 27 52.924
64 28 48.703
64 29 40.719
64 30 10.198
64 31 46.615
64 32 45.88
64 33 42.755
64 34 45.0
64 35 16.492
64 36 61.62
64 37 46.271
64 38 39.623
64 39 44.922
64 40 51.971
64 41 23.022
64 42 50.695
64 43 11.662
64 44 47.17
64 45 64.382
64 46 10.0
64 47 38.949
64 48 38.588
64 49 57.428
64 50 21.378
64 51 63.702
64 52 52.555
64 53 39.115
64 54 35.777
64 55 43.081
64 56 56.859
64 57 34.67
64 58 27.166
64 59 50.0
64 60 35.847
64 61 45.177
64 62 44.598
64 63 14.0
64 64 0.0
64 65 42.202
64 66 43.966
64 67 23.022
64 68 67.209
64 69 54.12
64 70 34.828
64 71 24.352
64 72 41.881
64 73 46.239
64 74 17.029
64 75 33.061
64 76 44.553
64 77 51.624
64 78 48.27
64 79 23.601
64 80 49.679
64 81 52.01
64 82 46.141
64 83 57.489
64 84 32.28
64 85 6.325
64 86 47.854
64 87 54.489
64 88 12.083
64 89 27.893
64 90 34.713
64 91 46.0
64 92 44.721
64 93 62.801
64 94 14.036
64 95 49.244
64 96 24.698
64 97 61.62
64 98 32.757
64 99 43.658
64 100 15.297
65 1 76.694
65 2 90.736
65 3 76.792
65 4 90.443
65 5 68.066
65 6 30.0
65 7 96.426
65 8 21.024
65 9 27.203
65 10 56.462
65 11 20.396
65 12 78.109
65 13 77.078
65 14 20.125
65 15 66.37
65 16 101.833
65 17 31.145
65 18 63.906
65 19 10.198
65 20 83.187
65 21 17.493
65 22 31.401
65 23 55.362
65 24 11.18
65 25 10.817
65 26 13.0
65 27 75.313
65 28 54.231
65 29 71.449
65 30 49.649
65 31 62.37
65 32 86.764
65 33 45.31
65 34 86.267
65 35 34.132
65 36 103.276
65 37 44.294
65 38 61.131
65 39 39.051
65 40 79.006
65 41 35.057
65 42 26.627
65 43 44.822
65 44 12.806
65 45 83.199
65 46 32.202
65 47 6.0
65 48 54.589
65 49 99.624
65 50 59.666
65 51 82.976
65 52 75.505
65 53 39.56
65 54 50.488
65 55 41.437
65 56 99.045
65 57 56.045
65 58 64.846
65 59 53.226
65 60 58.241
65 61 79.649
65 62 86.371
65 63 35.735
65 64 42.202
65 65 0.0
65 66 81.841
65 67 19.209
65 68 83.522
65 69 24.698
65 70 77.006
65 71 20.248
65 72 57.871
65 73 87.71
65 74 29.411
65 75 32.985
65 76 84.309
65 77 27.459
65 78 56.08
65 79 48.332
65 80 91.241
65 81 93.338
65 82 48.374
65 83 69.065
65 84 61.327
65 85 47.508
65 86 33.302
65 87 72.567
65 88 54.083
65 89 66.219
65 90 48.662
65 91 83.815
65 92 86.608
65 93 76.217
65 94 32.802
65 95 20.591
65 96 66.37
65 97 81.584
65 98 63.071
65 99 24.839
65 100 50.606
66 1 8.246
66 2 35.511
66 3 63.063
66 4 30.887
66 5 44.011
66 6 59.816
66 7 17.088
66 8 64.405
66 9 86.683
66 10 29.155
66 11 69.354
66 12 95.88
66 13 44.102
66 14 87.115
66 15 16.401
66 16 26.306
66 17 93.68
66 18 25.962
66 19 89.185
66 20 39.623
66 21 98.082
66 22 50.478
66 23 48.26
66 24 87.115
66 25 82.298
66 26 80.056
66 27 33.734
66 28 88.051
66 29 63.695
66 30 44.102
66 31 81.216
66 32 42.45
66 33 84.149
66 34 15.232
66 35 47.802
66 36 28.284
66 37 88.363
66 38 72.367
66 39 63.063
66 40 75.153
66 41 66.098
66 42 94.578
66 43 37.216
66 44 82.037
66 45 92.477
66 46 52.393
66 47 77.006
66 48 75.326
66 49 35.171
66 50 22.847
66 51 91.548
66 52 32.757
66 53 81.615
66 54 74.061
66 55 59.034
66 56 35.44
66 57 34.54
66 58 47.127
66 59 90.006
66 60 32.894
66 61 9.487
66 62 19.235
66 63 57.489
66 64 43.966
66 65 81.841
66 66 0.0
66 67 63.632
66 68 96.799
66 69 97.693
66 70 24.413
66 71 61.612
66 72 77.647
66 73 39.051
66 74 52.431
66 75 76.485
66 76 46.755
66 77 95.52
66 78 51.196
66 79 35.468
66 80 19.416
66 81 19.026
66 82 56.303
66 83 50.04
66 84 24.597
66 85 37.643
66 86 91.679
66 87 85.44
66 88 37.054
66 89 16.155
66 90 43.382
66 91 53.413
66 92 34.828
66 93 95.336
66 94 49.092
66 95 92.704
66 96 34.482
66 97 89.32
66 98 22.361
66 99 87.596
66 100 31.385
67 1 58.009
67 2 71.694
67 3 61.008
67 4 71.281
67 5 57.271
67 6 23.431
67 7 77.621
67 8 5.0
67 9 28.862
67 10 40.608
67 11 20.616
67 12 69.642
67 13 58.822
67 14 33.136
67 15 48.847
67 16 82.735
67 17 35.511
67 18 48.508
67 19 25.554
67 20 64.475
67 21 36.62
67 22 13.601
67 23 37.656
67 24 27.857
67 25 18.974
67 26 17.263
67 27 62.008
67 28 48.104
67 29 56.143
67 30 31.016
67 31 52.355
67 32 68.154
67 33 39.623
67 34 67.209
67 35 17.263
67 36 84.149
67 37 40.804
67 38 48.703
67 39 35.384
67 40 65.307
67 41 22.361
67 42 34.0
67 43 26.42
67 44 25.318
67 45 72.918
67 46 13.038
67 47 16.155
67 48 43.829
67 49 80.449
67 50 41.049
67 51 72.498
67 52 62.0
67 53 34.059
67 54 39.825
67 55 35.805
67 56 79.881
67 57 42.0
67 58 47.074
67 59 48.104
67 60 44.011
67 61 62.394
67 62 67.209
67 63 19.026
67 64 23.022
67 65 19.209
67 66 63.632
67 67 0.0
67 68 74.303
67 69 35.511
67 70 57.801
67 71 6.403
67 72 47.413
67 73 68.877
67 74 12.166
67 75 26.249
67 76 66.098
67 77 35.0
67 78 47.539
67 79 32.388
67 80 72.125
67 81 74.277
67 82 41.677
67 83 59.775
67 84 45.122
67 85 28.32
67 86 35.44
67 87 62.169
67 88 34.986
67 89 47.707
67 90 36.674
67 91 66.287
67 92 67.602
67 93 67.956
67 94 14.866
67 95 30.414
67 96 47.413
67 97 70.774
67 98 46.573
67 99 28.284
67 100 32.249
68 1 88.6
68 2 72.062
68 3 35.228
68 4 76.236
68 5 119.971
68 6 96.519
68 7 98.478
68 8 69.354
68 9 58.549
68 10 95.603
68 11 94.826
68 12 6.083
68 13 54.745
68 14 103.407
68 15 93.15
68 16 95.258
68 17 59.008
68 18 102.078
68 19 79.246
68 20 62.29
68 21 96.177
68 22 78.243
68 23 51.313
68 24 94.641
68 25 73.246
68 26 70.605
68 27 118.152
68 28 30.15
68 29 33.242
68 30 59.203
68 31 21.954
68 32 62.032
68 33 38.639
68 34 87.098
68 35 81.566
68 36 95.131
68 37 41.11
68 38 27.586
68 39 108.467
68 40 23.022
68 41 51.971
68 42 65.031
68 43 78.645
68 44 95.52
68 45 5.099
68 46 69.029
68 47 85.44
68 48 30.529
68 49 82.006
68 50 81.633
68 51 6.083
68 52 117.597
68 53 44.147
68 54 34.482
68 55 107.801
68 56 81.006
68 57 101.533
68 58 49.769
68 59 32.016
68 60 102.45
68 61 102.956
68 62 83.546
68 63 57.801
68 64 67.209
68 65 83.522
68 66 96.799
68 67 74.303
68 68 0.0
68 69 71.007
68 70 73.498
68 71 80.262
68 72 26.926
68 73 66.068
68 74 79.202
68 75 50.596
68 76 56.036
68 77 65.008
68 78 115.278
68 79 90.686
68 80 88.119
68 81 91.082
68 82 112.161
68 83 124.652
68 84 97.082
68 85 70.434
68 86 55.036
68 87 12.728
68 88 64.351
68 89 85.422
68 90 101.823
68 91 49.0
68 92 69.26
68 93 8.062
68 94 78.102
68 95 70.257
68 96 62.394
68 97 8.0
68 98 96.799
68 99 61.522
68 100 80.604
69 1 91.236
69 2 98.311
69 3 75.133
69 4 99.247
69 5 91.198
69 6 53.759
69 7 110.145
69 8 33.526
69 9 14.765
69 10 76.118
69 11 44.922
69 12 65.031
69 13 81.566
69 14 41.869
69 15 83.815
69 16 113.719
69 17 12.0
69 18 84.012
69 19 14.765
69 20 89.14
69 21 27.785
69 22 49.031
69 23 60.108
69 24 32.016
69 25 17.0
69 26 18.248
69 27 97.129
69 28 41.049
69 29 69.318
69 30 57.801
69 31 52.953
69 32 92.098
69 33 33.541
69 34 98.793
69 35 52.773
69 36 114.856
69 37 30.067
69 38 55.362
69 39 63.6
69 40 73.376
69 41 36.069
69 42 6.083
69 43 61.033
69 44 36.359
69 45 72.111
69 46 45.31
69 47 30.364
69 48 47.434
69 49 108.374
69 50 74.847
69 51 72.173
69 52 97.185
69 53 29.411
69 54 44.011
69 55 65.734
69 56 107.629
69 57 77.233
69 58 68.768
69 59 39.0
69 60 79.31
69 61 97.417
69 62 97.908
69 63 42.202
69 64 54.12
69 65 24.698
69 66 97.693
69 67 35.511
69 68 71.007
69 69 0.0
69 70 87.201
69 71 40.05
69 72 49.729
69 73 94.069
69 74 47.676
69 75 27.459
69 76 88.238
69 77 6.0
69 78 79.906
69 79 67.897
69 80 103.175
69 81 105.688
69 82 72.567
69 83 92.779
69 84 80.604
69 85 60.374
69 86 16.031
69 87 62.514
69 88 64.07
69 89 81.541
69 90 71.007
69 91 85.703
69 92 94.069
69 93 63.032
69 94 50.22
69 95 5.099
69 96 74.518
69 97 71.344
69 98 82.0
69 99 12.207
69 100 66.731
70 1 16.971
70 2 16.031
70 3 39.0
70 4 13.928
70 5 61.685
70 6 63.325
70 7 26.077
70 8 56.639
70 9 74.095
70 10 39.319
70 11 70.385
70 12 73.164
70 13 19.723
70 14 87.664
70 15 28.792
70 16 26.833
70 17 80.623
70 18 41.11
70 19 82.037
70 20 15.811
70 21 94.403
70 22 47.413
70 23 29.411
70 24 84.906
70 25 74.25
70 26 71.449
70 27 54.203
70 28 68.884
70 29 40.262
70 30 29.411
70 31 60.0
70 32 19.235
70 33 66.761
70 34 14.0
70 35 46.615
70 36 27.785
70 37 71.47
70 38 51.0
70 39 70.576
70 40 51.264
70 41 51.971
70 42 82.928
70 43 35.114
70 44 81.006
70 45 68.964
70 46 44.822
70 47 73.498
70 48 55.444
70 49 22.825
70 50 23.022
70 51 68.007
70 52 53.339
70 53 65.552
70 54 55.109
70 55 67.268
70 56 22.361
70 57 46.53
70 58 25.0
70 59 71.197
70 60 45.891
70 61 32.527
70 62 11.402
70 63 45.0
70 64 34.828
70 65 77.006
70 66 24.413
70 67 57.801
70 68 73.498
70 69 87.201
70 70 0.0
70 71 58.31
70 72 57.14
70 73 16.763
70 74 49.649
70 75 62.177
70 76 22.672
70 77 83.762
70 78 64.63
70 79 41.11
70 80 16.763
70 81 19.647
70 82 67.007
70 83 67.676
70 84 37.108
70 85 29.682
70 86 77.827
70 87 62.801
70 88 23.345
70 89 20.616
70 90 53.009
70 91 29.069
70 92 13.153
70 93 72.835
70 94 46.065
70 95 82.62
70 96 13.601
